,id_station_itinerance,periode,periode_h,nb_pdc,hs,inactif,sature,surcharge,actif,sature_h,surcharge_h,periode_iso
1790,FRE04POAZS188,2025-05-02,14,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-02 14:00:00
1791,FRE04POAZS188,2025-05-02,15,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-02 15:00:00
1792,FRE04POAZS188,2025-05-02,16,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-02 16:00:00
1793,FRE04POAZS188,2025-05-02,17,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-02 17:00:00
1794,FRE04POAZS188,2025-05-02,18,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-02 18:00:00
1795,FRE04POAZS188,2025-05-02,19,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-02 19:00:00
1796,FRE04POAZS188,2025-05-02,20,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-02 20:00:00
1797,FRE04POAZS188,2025-05-02,21,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-02 21:00:00
1798,FRE04POAZS188,2025-05-02,22,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-02 22:00:00
1799,FRE04POAZS188,2025-05-02,23,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-02 23:00:00
1800,FRE04POAZS192,2025-05-02,0,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-02 00:00:00
1801,FRE04POAZS192,2025-05-02,1,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-02 01:00:00
1802,FRE04POAZS192,2025-05-02,2,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-02 02:00:00
1803,FRE04POAZS192,2025-05-02,3,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-02 03:00:00
1804,FRE04POAZS192,2025-05-02,4,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-02 04:00:00
1805,FRE04POAZS192,2025-05-02,5,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-02 05:00:00
1806,FRE04POAZS192,2025-05-02,6,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-02 06:00:00
1807,FRE04POAZS192,2025-05-02,7,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-02 07:00:00
1808,FRE04POAZS192,2025-05-02,8,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-02 08:00:00
1809,FRE04POAZS192,2025-05-02,9,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-02 09:00:00
1810,FRE04POAZS192,2025-05-02,10,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-02 10:00:00
1811,FRE04POAZS192,2025-05-02,11,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-02 11:00:00
1812,FRE04POAZS192,2025-05-02,12,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-02 12:00:00
1813,FRE04POAZS192,2025-05-02,13,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-02 13:00:00
1814,FRE04POAZS192,2025-05-02,14,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-02 14:00:00
1815,FRE04POAZS192,2025-05-02,15,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-02 15:00:00
1816,FRE04POAZS192,2025-05-02,16,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-02 16:00:00
1817,FRE04POAZS192,2025-05-02,17,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-02 17:00:00
1818,FRE04POAZS192,2025-05-02,18,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-02 18:00:00
1819,FRE04POAZS192,2025-05-02,19,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-02 19:00:00
1820,FRE04POAZS192,2025-05-02,20,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-02 20:00:00
1821,FRE04POAZS192,2025-05-02,21,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-02 21:00:00
1822,FRE04POAZS192,2025-05-02,22,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-02 22:00:00
1823,FRE04POAZS192,2025-05-02,23,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-02 23:00:00
1824,FRE04POAZS213,2025-05-02,0,1,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-02 00:00:00
1825,FRE04POAZS213,2025-05-02,1,1,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-02 01:00:00
1826,FRE04POAZS213,2025-05-02,2,1,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-02 02:00:00
1827,FRE04POAZS213,2025-05-02,3,1,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-02 03:00:00
1828,FRE04POAZS213,2025-05-02,4,1,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-02 04:00:00
1829,FRE04POAZS213,2025-05-02,5,1,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-02 05:00:00
1830,FRE04POAZS213,2025-05-02,6,1,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-02 06:00:00
1831,FRE04POAZS213,2025-05-02,7,1,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-02 07:00:00
1832,FRE04POAZS213,2025-05-02,8,1,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-02 08:00:00
1833,FRE04POAZS213,2025-05-02,9,1,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-02 09:00:00
1834,FRE04POAZS213,2025-05-02,10,1,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-02 10:00:00
1835,FRE04POAZS213,2025-05-02,11,1,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-02 11:00:00
1836,FRE04POAZS213,2025-05-02,12,1,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-02 12:00:00
1837,FRE04POAZS213,2025-05-02,13,1,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-02 13:00:00
1838,FRE04POAZS213,2025-05-02,14,1,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-02 14:00:00
1839,FRE04POAZS213,2025-05-02,15,1,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-02 15:00:00
1840,FRE04POAZS213,2025-05-02,16,1,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-02 16:00:00
1841,FRE04POAZS213,2025-05-02,17,1,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-02 17:00:00
1842,FRE04POAZS213,2025-05-02,18,1,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-02 18:00:00
1843,FRE04POAZS213,2025-05-02,19,1,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-02 19:00:00
1844,FRE04POAZS213,2025-05-02,20,1,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-02 20:00:00
1845,FRE04POAZS213,2025-05-02,21,1,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-02 21:00:00
1846,FRE04POAZS213,2025-05-02,22,1,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-02 22:00:00
1847,FRE04POAZS213,2025-05-02,23,1,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-02 23:00:00
1848,FRE04POAZS221,2025-05-02,0,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-02 00:00:00
1849,FRE04POAZS221,2025-05-02,1,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-02 01:00:00
1850,FRE04POAZS221,2025-05-02,2,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-02 02:00:00
1851,FRE04POAZS221,2025-05-02,3,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-02 03:00:00
1852,FRE04POAZS221,2025-05-02,4,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-02 04:00:00
1853,FRE04POAZS221,2025-05-02,5,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-02 05:00:00
1854,FRE04POAZS221,2025-05-02,6,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-02 06:00:00
1855,FRE04POAZS221,2025-05-02,7,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-02 07:00:00
1856,FRE04POAZS221,2025-05-02,8,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-02 08:00:00
1857,FRE04POAZS221,2025-05-02,9,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-02 09:00:00
1858,FRE04POAZS221,2025-05-02,10,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-02 10:00:00
1859,FRE04POAZS221,2025-05-02,11,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-02 11:00:00
1860,FRE04POAZS221,2025-05-02,12,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-02 12:00:00
1861,FRE04POAZS221,2025-05-02,13,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-02 13:00:00
1862,FRE04POAZS221,2025-05-02,14,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-02 14:00:00
1863,FRE04POAZS221,2025-05-02,15,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-02 15:00:00
1864,FRE04POAZS221,2025-05-02,16,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-02 16:00:00
1865,FRE04POAZS221,2025-05-02,17,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-02 17:00:00
1866,FRE04POAZS221,2025-05-02,18,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-02 18:00:00
1867,FRE04POAZS221,2025-05-02,19,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-02 19:00:00
1868,FRE04POAZS221,2025-05-02,20,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-02 20:00:00
1869,FRE04POAZS221,2025-05-02,21,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-02 21:00:00
1870,FRE04POAZS221,2025-05-02,22,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-02 22:00:00
1871,FRE04POAZS221,2025-05-02,23,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-02 23:00:00
1872,FRE04POAZS224,2025-05-02,0,4,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-02 00:00:00
1873,FRE04POAZS224,2025-05-02,1,4,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-02 01:00:00
1874,FRE04POAZS224,2025-05-02,2,4,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-02 02:00:00
1875,FRE04POAZS224,2025-05-02,3,4,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-02 03:00:00
1876,FRE04POAZS224,2025-05-02,4,4,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-02 04:00:00
1877,FRE04POAZS224,2025-05-02,5,4,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-02 05:00:00
1878,FRE04POAZS224,2025-05-02,6,4,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-02 06:00:00
1879,FRE04POAZS224,2025-05-02,7,4,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-02 07:00:00
1880,FRE04POAZS224,2025-05-02,8,4,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-02 08:00:00
1881,FRE04POAZS224,2025-05-02,9,4,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-02 09:00:00
1882,FRE04POAZS224,2025-05-02,10,4,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-02 10:00:00
1883,FRE04POAZS224,2025-05-02,11,4,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-02 11:00:00
1884,FRE04POAZS224,2025-05-02,12,4,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-02 12:00:00
1885,FRE04POAZS224,2025-05-02,13,4,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-02 13:00:00
1886,FRE04POAZS224,2025-05-02,14,4,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-02 14:00:00
1887,FRE04POAZS224,2025-05-02,15,4,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-02 15:00:00
1888,FRE04POAZS224,2025-05-02,16,4,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-02 16:00:00
1889,FRE04POAZS224,2025-05-02,17,4,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-02 17:00:00
1890,FRE04POAZS224,2025-05-02,18,4,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-02 18:00:00
1891,FRE04POAZS224,2025-05-02,19,4,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-02 19:00:00
1892,FRE04POAZS224,2025-05-02,20,4,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-02 20:00:00
1893,FRE04POAZS224,2025-05-02,21,4,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-02 21:00:00
1894,FRE04POAZS224,2025-05-02,22,4,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-02 22:00:00
1895,FRE04POAZS224,2025-05-02,23,4,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-02 23:00:00
1896,FRE04POAZS226,2025-05-02,0,4,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-02 00:00:00
1897,FRE04POAZS226,2025-05-02,1,4,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-02 01:00:00
1898,FRE04POAZS226,2025-05-02,2,4,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-02 02:00:00
1899,FRE04POAZS226,2025-05-02,3,4,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-02 03:00:00
1900,FRE04POAZS226,2025-05-02,4,4,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-02 04:00:00
1901,FRE04POAZS226,2025-05-02,5,4,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-02 05:00:00
1902,FRE04POAZS226,2025-05-02,6,4,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-02 06:00:00
1903,FRE04POAZS226,2025-05-02,7,4,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-02 07:00:00
1904,FRE04POAZS226,2025-05-02,8,4,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-02 08:00:00
1905,FRE04POAZS226,2025-05-02,9,4,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-02 09:00:00
1906,FRE04POAZS226,2025-05-02,10,4,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-02 10:00:00
1907,FRE04POAZS226,2025-05-02,11,4,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-02 11:00:00
1908,FRE04POAZS226,2025-05-02,12,4,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-02 12:00:00
1909,FRE04POAZS226,2025-05-02,13,4,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-02 13:00:00
1910,FRE04POAZS226,2025-05-02,14,4,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-02 14:00:00
1911,FRE04POAZS226,2025-05-02,15,4,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-02 15:00:00
1912,FRE04POAZS226,2025-05-02,16,4,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-02 16:00:00
1913,FRE04POAZS226,2025-05-02,17,4,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-02 17:00:00
1914,FRE04POAZS226,2025-05-02,18,4,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-02 18:00:00
1915,FRE04POAZS226,2025-05-02,19,4,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-02 19:00:00
1916,FRE04POAZS226,2025-05-02,20,4,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-02 20:00:00
1917,FRE04POAZS226,2025-05-02,21,4,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-02 21:00:00
1918,FRE04POAZS226,2025-05-02,22,4,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-02 22:00:00
1919,FRE04POAZS226,2025-05-02,23,4,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-02 23:00:00
1920,FRE04POAZS23,2025-05-02,0,4,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-02 00:00:00
1921,FRE04POAZS23,2025-05-02,1,4,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-02 01:00:00
1922,FRE04POAZS23,2025-05-02,2,4,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-02 02:00:00
1923,FRE04POAZS23,2025-05-02,3,4,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-02 03:00:00
1924,FRE04POAZS23,2025-05-02,4,4,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-02 04:00:00
1925,FRE04POAZS23,2025-05-02,5,4,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-02 05:00:00
1926,FRE04POAZS23,2025-05-02,6,4,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-02 06:00:00
1927,FRE04POAZS23,2025-05-02,7,4,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-02 07:00:00
1928,FRE04POAZS23,2025-05-02,8,4,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-02 08:00:00
1929,FRE04POAZS23,2025-05-02,9,4,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-02 09:00:00
1930,FRE04POAZS23,2025-05-02,10,4,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-02 10:00:00
1931,FRE04POAZS23,2025-05-02,11,4,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-02 11:00:00
1932,FRE04POAZS23,2025-05-02,12,4,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-02 12:00:00
1933,FRE04POAZS23,2025-05-02,13,4,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-02 13:00:00
1934,FRE04POAZS23,2025-05-02,14,4,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-02 14:00:00
1935,FRE04POAZS23,2025-05-02,15,4,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-02 15:00:00
1936,FRE04POAZS23,2025-05-02,16,4,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-02 16:00:00
1937,FRE04POAZS23,2025-05-02,17,4,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-02 17:00:00
1938,FRE04POAZS23,2025-05-02,18,4,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-02 18:00:00
1939,FRE04POAZS23,2025-05-02,19,4,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-02 19:00:00
1940,FRE04POAZS23,2025-05-02,20,4,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-02 20:00:00
1941,FRE04POAZS23,2025-05-02,21,4,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-02 21:00:00
1942,FRE04POAZS23,2025-05-02,22,4,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-02 22:00:00
1943,FRE04POAZS23,2025-05-02,23,4,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-02 23:00:00
1944,FRE04POAZS247,2025-05-02,0,4,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-02 00:00:00
1945,FRE04POAZS247,2025-05-02,1,4,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-02 01:00:00
1946,FRE04POAZS247,2025-05-02,2,4,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-02 02:00:00
1947,FRE04POAZS247,2025-05-02,3,4,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-02 03:00:00
1948,FRE04POAZS247,2025-05-02,4,4,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-02 04:00:00
1949,FRE04POAZS247,2025-05-02,5,4,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-02 05:00:00
1950,FRE04POAZS247,2025-05-02,6,4,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-02 06:00:00
1951,FRE04POAZS247,2025-05-02,7,4,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-02 07:00:00
1952,FRE04POAZS247,2025-05-02,8,4,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-02 08:00:00
1953,FRE04POAZS247,2025-05-02,9,4,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-02 09:00:00
1954,FRE04POAZS247,2025-05-02,10,4,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-02 10:00:00
1955,FRE04POAZS247,2025-05-02,11,4,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-02 11:00:00
1956,FRE04POAZS247,2025-05-02,12,4,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-02 12:00:00
1957,FRE04POAZS247,2025-05-02,13,4,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-02 13:00:00
1958,FRE04POAZS247,2025-05-02,14,4,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-02 14:00:00
1959,FRE04POAZS247,2025-05-02,15,4,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-02 15:00:00
1960,FRE04POAZS247,2025-05-02,16,4,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-02 16:00:00
1961,FRE04POAZS247,2025-05-02,17,4,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-02 17:00:00
1962,FRE04POAZS247,2025-05-02,18,4,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-02 18:00:00
1963,FRE04POAZS247,2025-05-02,19,4,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-02 19:00:00
1964,FRE04POAZS247,2025-05-02,20,4,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-02 20:00:00
1965,FRE04POAZS247,2025-05-02,21,4,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-02 21:00:00
1966,FRE04POAZS247,2025-05-02,22,4,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-02 22:00:00
1967,FRE04POAZS247,2025-05-02,23,4,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-02 23:00:00
1968,FRE04POAZS249,2025-05-02,0,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-02 00:00:00
1969,FRE04POAZS249,2025-05-02,1,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-02 01:00:00
1970,FRE04POAZS249,2025-05-02,2,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-02 02:00:00
1971,FRE04POAZS249,2025-05-02,3,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-02 03:00:00
1972,FRE04POAZS249,2025-05-02,4,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-02 04:00:00
1973,FRE04POAZS249,2025-05-02,5,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-02 05:00:00
1974,FRE04POAZS249,2025-05-02,6,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-02 06:00:00
1975,FRE04POAZS249,2025-05-02,7,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-02 07:00:00
1976,FRE04POAZS249,2025-05-02,8,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-02 08:00:00
1977,FRE04POAZS249,2025-05-02,9,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-02 09:00:00
1978,FRE04POAZS249,2025-05-02,10,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-02 10:00:00
1979,FRE04POAZS249,2025-05-02,11,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-02 11:00:00
1980,FRE04POAZS249,2025-05-02,12,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-02 12:00:00
1981,FRE04POAZS249,2025-05-02,13,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-02 13:00:00
1982,FRE04POAZS249,2025-05-02,14,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-02 14:00:00
1983,FRE04POAZS249,2025-05-02,15,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-02 15:00:00
1984,FRE04POAZS249,2025-05-02,16,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-02 16:00:00
1985,FRE04POAZS249,2025-05-02,17,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-02 17:00:00
1986,FRE04POAZS249,2025-05-02,18,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-02 18:00:00
1987,FRE04POAZS249,2025-05-02,19,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-02 19:00:00
1988,FRE04POAZS249,2025-05-02,20,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-02 20:00:00
1989,FRE04POAZS249,2025-05-02,21,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-02 21:00:00
1990,FRE04POAZS249,2025-05-02,22,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-02 22:00:00
1991,FRE04POAZS249,2025-05-02,23,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-02 23:00:00
1992,FRE04POAZS250,2025-05-02,0,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-02 00:00:00
1993,FRE04POAZS250,2025-05-02,1,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-02 01:00:00
1994,FRE04POAZS250,2025-05-02,2,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-02 02:00:00
1995,FRE04POAZS250,2025-05-02,3,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-02 03:00:00
1996,FRE04POAZS250,2025-05-02,4,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-02 04:00:00
1997,FRE04POAZS250,2025-05-02,5,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-02 05:00:00
1998,FRE04POAZS250,2025-05-02,6,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-02 06:00:00
1999,FRE04POAZS250,2025-05-02,7,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-02 07:00:00
2000,FRE04POAZS250,2025-05-02,8,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-02 08:00:00
2001,FRE04POAZS250,2025-05-02,9,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-02 09:00:00
2002,FRE04POAZS250,2025-05-02,10,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-02 10:00:00
2003,FRE04POAZS250,2025-05-02,11,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-02 11:00:00
2004,FRE04POAZS250,2025-05-02,12,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-02 12:00:00
2005,FRE04POAZS250,2025-05-02,13,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-02 13:00:00
2006,FRE04POAZS250,2025-05-02,14,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-02 14:00:00
2007,FRE04POAZS250,2025-05-02,15,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-02 15:00:00
2008,FRE04POAZS250,2025-05-02,16,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-02 16:00:00
2009,FRE04POAZS250,2025-05-02,17,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-02 17:00:00
2010,FRE04POAZS250,2025-05-02,18,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-02 18:00:00
2011,FRE04POAZS250,2025-05-02,19,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-02 19:00:00
2012,FRE04POAZS250,2025-05-02,20,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-02 20:00:00
2013,FRE04POAZS250,2025-05-02,21,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-02 21:00:00
2014,FRE04POAZS250,2025-05-02,22,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-02 22:00:00
2015,FRE04POAZS250,2025-05-02,23,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-02 23:00:00
2016,FRE04POAZS252,2025-05-02,0,4,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-02 00:00:00
2017,FRE04POAZS252,2025-05-02,1,4,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-02 01:00:00
