,id_station_itinerance,periode,periode_h,nb_pdc,hs,inactif,sature,surcharge,actif,sature_h,surcharge_h,periode_iso
13157,FRIOYPR23ZCE0GD3I,2025-06-01,5,7,0.0,60.0,0.0,0.0,0.0,False,False,2025-06-01 05:00:00
13158,FRIOYPR23ZCE0GD3I,2025-06-01,6,7,0.0,40.0,0.0,0.0,20.0,False,False,2025-06-01 06:00:00
13159,FRIOYPR23ZCE0GD3I,2025-06-01,7,7,0.0,15.0,0.0,0.0,45.0,False,False,2025-06-01 07:00:00
13160,FRIOYPR23ZCE0GD3I,2025-06-01,8,7,0.0,0.0,0.0,0.0,60.0,False,False,2025-06-01 08:00:00
13161,FRIOYPR23ZCE0GD3I,2025-06-01,9,7,0.0,0.0,0.0,0.0,60.0,False,False,2025-06-01 09:00:00
13162,FRIOYPR23ZCE0GD3I,2025-06-01,10,7,0.0,15.0,0.0,0.0,45.0,False,False,2025-06-01 10:00:00
13163,FRIOYPR23ZCE0GD3I,2025-06-01,11,7,0.0,0.0,0.0,0.0,60.0,False,False,2025-06-01 11:00:00
13164,FRIOYPR23ZCE0GD3I,2025-06-01,12,7,0.0,10.0,0.0,0.0,50.0,False,False,2025-06-01 12:00:00
13165,FRIOYPR23ZCE0GD3I,2025-06-01,13,7,0.0,25.0,0.0,0.0,35.0,False,False,2025-06-01 13:00:00
13166,FRIOYPR23ZCE0GD3I,2025-06-01,14,7,0.0,0.0,0.0,0.0,60.0,False,False,2025-06-01 14:00:00
13167,FRIOYPR23ZCE0GD3I,2025-06-01,15,7,0.0,30.0,0.0,0.0,30.0,False,False,2025-06-01 15:00:00
13168,FRIOYPR23ZCE0GD3I,2025-06-01,16,7,0.0,45.0,0.0,0.0,15.0,False,False,2025-06-01 16:00:00
13169,FRIOYPR23ZCE0GD3I,2025-06-01,17,7,0.0,5.0,0.0,0.0,55.0,False,False,2025-06-01 17:00:00
13170,FRIOYPR23ZCE0GD3I,2025-06-01,18,7,0.0,35.0,0.0,0.0,25.0,False,False,2025-06-01 18:00:00
13171,FRIOYPR23ZCE0GD3I,2025-06-01,19,7,0.0,0.0,0.0,0.0,60.0,False,False,2025-06-01 19:00:00
13172,FRIOYPR23ZCE0GD3I,2025-06-01,20,7,0.0,25.0,0.0,0.0,35.0,False,False,2025-06-01 20:00:00
13173,FRIOYPR23ZCE0GD3I,2025-06-01,21,7,0.0,60.0,0.0,0.0,0.0,False,False,2025-06-01 21:00:00
13174,FRIOYPR23ZCE0GD3I,2025-06-01,22,7,0.0,60.0,0.0,0.0,0.0,False,False,2025-06-01 22:00:00
13175,FRIOYPR23ZCE0GD3I,2025-06-01,23,7,0.0,60.0,0.0,0.0,0.0,False,False,2025-06-01 23:00:00
13176,FRIOYPU1EB0TJUREN,2025-06-01,0,6,0.0,60.0,0.0,0.0,0.0,False,False,2025-06-01 00:00:00
13177,FRIOYPU1EB0TJUREN,2025-06-01,1,6,0.0,60.0,0.0,0.0,0.0,False,False,2025-06-01 01:00:00
13178,FRIOYPU1EB0TJUREN,2025-06-01,2,6,0.0,60.0,0.0,0.0,0.0,False,False,2025-06-01 02:00:00
13179,FRIOYPU1EB0TJUREN,2025-06-01,3,6,0.0,60.0,0.0,0.0,0.0,False,False,2025-06-01 03:00:00
13180,FRIOYPU1EB0TJUREN,2025-06-01,4,6,0.0,60.0,0.0,0.0,0.0,False,False,2025-06-01 04:00:00
13181,FRIOYPU1EB0TJUREN,2025-06-01,5,6,0.0,15.0,0.0,0.0,45.0,False,False,2025-06-01 05:00:00
13182,FRIOYPU1EB0TJUREN,2025-06-01,6,6,0.0,5.0,0.0,0.0,55.0,False,False,2025-06-01 06:00:00
13183,FRIOYPU1EB0TJUREN,2025-06-01,7,6,0.0,15.0,0.0,0.0,45.0,False,False,2025-06-01 07:00:00
13184,FRIOYPU1EB0TJUREN,2025-06-01,8,6,0.0,15.0,0.0,0.0,45.0,False,False,2025-06-01 08:00:00
13185,FRIOYPU1EB0TJUREN,2025-06-01,9,6,0.0,15.0,0.0,0.0,45.0,False,False,2025-06-01 09:00:00
13186,FRIOYPU1EB0TJUREN,2025-06-01,10,6,0.0,15.0,0.0,10.0,35.0,False,False,2025-06-01 10:00:00
13187,FRIOYPU1EB0TJUREN,2025-06-01,11,6,0.0,0.0,5.0,15.0,40.0,False,True,2025-06-01 11:00:00
13188,FRIOYPU1EB0TJUREN,2025-06-01,12,6,0.0,0.0,25.0,25.0,10.0,True,False,2025-06-01 12:00:00
13189,FRIOYPU1EB0TJUREN,2025-06-01,13,6,0.0,0.0,0.0,5.0,55.0,False,False,2025-06-01 13:00:00
13190,FRIOYPU1EB0TJUREN,2025-06-01,14,6,0.0,0.0,0.0,0.0,60.0,False,False,2025-06-01 14:00:00
13191,FRIOYPU1EB0TJUREN,2025-06-01,15,6,0.0,0.0,0.0,5.0,55.0,False,False,2025-06-01 15:00:00
13192,FRIOYPU1EB0TJUREN,2025-06-01,16,6,0.0,15.0,0.0,0.0,45.0,False,False,2025-06-01 16:00:00
13193,FRIOYPU1EB0TJUREN,2025-06-01,17,6,0.0,30.0,0.0,0.0,30.0,False,False,2025-06-01 17:00:00
13194,FRIOYPU1EB0TJUREN,2025-06-01,18,6,0.0,15.0,0.0,0.0,45.0,False,False,2025-06-01 18:00:00
13195,FRIOYPU1EB0TJUREN,2025-06-01,19,6,0.0,15.0,0.0,0.0,45.0,False,False,2025-06-01 19:00:00
13196,FRIOYPU1EB0TJUREN,2025-06-01,20,6,0.0,60.0,0.0,0.0,0.0,False,False,2025-06-01 20:00:00
13197,FRIOYPU1EB0TJUREN,2025-06-01,21,6,0.0,60.0,0.0,0.0,0.0,False,False,2025-06-01 21:00:00
13198,FRIOYPU1EB0TJUREN,2025-06-01,22,6,0.0,40.0,0.0,0.0,20.0,False,False,2025-06-01 22:00:00
13199,FRIOYPU1EB0TJUREN,2025-06-01,23,6,0.0,60.0,0.0,0.0,0.0,False,False,2025-06-01 23:00:00
13200,FRIOYPV9EJGHL8VBB,2025-06-01,0,6,0.0,45.0,0.0,0.0,15.0,False,False,2025-06-01 00:00:00
13201,FRIOYPV9EJGHL8VBB,2025-06-01,1,6,0.0,5.0,0.0,0.0,55.0,False,False,2025-06-01 01:00:00
13202,FRIOYPV9EJGHL8VBB,2025-06-01,2,6,0.0,50.0,0.0,0.0,10.0,False,False,2025-06-01 02:00:00
13203,FRIOYPV9EJGHL8VBB,2025-06-01,3,6,0.0,60.0,0.0,0.0,0.0,False,False,2025-06-01 03:00:00
13204,FRIOYPV9EJGHL8VBB,2025-06-01,4,6,0.0,60.0,0.0,0.0,0.0,False,False,2025-06-01 04:00:00
13205,FRIOYPV9EJGHL8VBB,2025-06-01,5,6,0.0,50.0,0.0,0.0,10.0,False,False,2025-06-01 05:00:00
13206,FRIOYPV9EJGHL8VBB,2025-06-01,6,6,0.0,5.0,0.0,0.0,55.0,False,False,2025-06-01 06:00:00
13207,FRIOYPV9EJGHL8VBB,2025-06-01,7,6,0.0,25.0,0.0,0.0,35.0,False,False,2025-06-01 07:00:00
13208,FRIOYPV9EJGHL8VBB,2025-06-01,8,6,0.0,15.0,0.0,0.0,45.0,False,False,2025-06-01 08:00:00
13209,FRIOYPV9EJGHL8VBB,2025-06-01,9,6,0.0,0.0,0.0,0.0,60.0,False,False,2025-06-01 09:00:00
13210,FRIOYPV9EJGHL8VBB,2025-06-01,10,6,0.0,0.0,0.0,5.0,55.0,False,False,2025-06-01 10:00:00
13211,FRIOYPV9EJGHL8VBB,2025-06-01,11,6,0.0,5.0,0.0,0.0,55.0,False,False,2025-06-01 11:00:00
13212,FRIOYPV9EJGHL8VBB,2025-06-01,12,6,0.0,40.0,0.0,0.0,20.0,False,False,2025-06-01 12:00:00
13213,FRIOYPV9EJGHL8VBB,2025-06-01,13,6,0.0,0.0,0.0,10.0,50.0,False,False,2025-06-01 13:00:00
13214,FRIOYPV9EJGHL8VBB,2025-06-01,14,6,0.0,0.0,0.0,10.0,50.0,False,False,2025-06-01 14:00:00
13215,FRIOYPV9EJGHL8VBB,2025-06-01,15,6,0.0,0.0,0.0,15.0,45.0,False,False,2025-06-01 15:00:00
13216,FRIOYPV9EJGHL8VBB,2025-06-01,16,6,0.0,0.0,0.0,15.0,45.0,False,False,2025-06-01 16:00:00
13217,FRIOYPV9EJGHL8VBB,2025-06-01,17,6,0.0,0.0,0.0,10.0,50.0,False,False,2025-06-01 17:00:00
13218,FRIOYPV9EJGHL8VBB,2025-06-01,18,6,0.0,5.0,0.0,5.0,50.0,False,False,2025-06-01 18:00:00
13219,FRIOYPV9EJGHL8VBB,2025-06-01,19,6,0.0,20.0,0.0,0.0,40.0,False,False,2025-06-01 19:00:00
13220,FRIOYPV9EJGHL8VBB,2025-06-01,20,6,0.0,0.0,0.0,0.0,60.0,False,False,2025-06-01 20:00:00
13221,FRIOYPV9EJGHL8VBB,2025-06-01,21,6,0.0,15.0,0.0,0.0,45.0,False,False,2025-06-01 21:00:00
13222,FRIOYPV9EJGHL8VBB,2025-06-01,22,6,0.0,60.0,0.0,0.0,0.0,False,False,2025-06-01 22:00:00
13223,FRIOYPV9EJGHL8VBB,2025-06-01,23,6,0.0,40.0,0.0,0.0,20.0,False,False,2025-06-01 23:00:00
13224,FRIOYPXI8KNI02O4N,2025-06-01,0,7,0.0,60.0,0.0,0.0,0.0,False,False,2025-06-01 00:00:00
13225,FRIOYPXI8KNI02O4N,2025-06-01,1,7,0.0,60.0,0.0,0.0,0.0,False,False,2025-06-01 01:00:00
13226,FRIOYPXI8KNI02O4N,2025-06-01,2,7,0.0,60.0,0.0,0.0,0.0,False,False,2025-06-01 02:00:00
13227,FRIOYPXI8KNI02O4N,2025-06-01,3,7,0.0,60.0,0.0,0.0,0.0,False,False,2025-06-01 03:00:00
13228,FRIOYPXI8KNI02O4N,2025-06-01,4,7,0.0,60.0,0.0,0.0,0.0,False,False,2025-06-01 04:00:00
13229,FRIOYPXI8KNI02O4N,2025-06-01,5,7,0.0,60.0,0.0,0.0,0.0,False,False,2025-06-01 05:00:00
13230,FRIOYPXI8KNI02O4N,2025-06-01,6,7,0.0,40.0,0.0,0.0,20.0,False,False,2025-06-01 06:00:00
13231,FRIOYPXI8KNI02O4N,2025-06-01,7,7,0.0,35.0,0.0,0.0,25.0,False,False,2025-06-01 07:00:00
13232,FRIOYPXI8KNI02O4N,2025-06-01,8,7,0.0,20.0,0.0,0.0,40.0,False,False,2025-06-01 08:00:00
13233,FRIOYPXI8KNI02O4N,2025-06-01,9,7,0.0,10.0,0.0,0.0,50.0,False,False,2025-06-01 09:00:00
13234,FRIOYPXI8KNI02O4N,2025-06-01,10,7,0.0,5.0,0.0,0.0,55.0,False,False,2025-06-01 10:00:00
13235,FRIOYPXI8KNI02O4N,2025-06-01,11,7,0.0,5.0,0.0,0.0,55.0,False,False,2025-06-01 11:00:00
13236,FRIOYPXI8KNI02O4N,2025-06-01,12,7,0.0,0.0,0.0,0.0,60.0,False,False,2025-06-01 12:00:00
13237,FRIOYPXI8KNI02O4N,2025-06-01,13,7,0.0,55.0,0.0,0.0,5.0,False,False,2025-06-01 13:00:00
13238,FRIOYPXI8KNI02O4N,2025-06-01,14,7,0.0,0.0,0.0,0.0,60.0,False,False,2025-06-01 14:00:00
13239,FRIOYPXI8KNI02O4N,2025-06-01,15,7,0.0,15.0,0.0,0.0,45.0,False,False,2025-06-01 15:00:00
13240,FRIOYPXI8KNI02O4N,2025-06-01,16,7,0.0,0.0,0.0,0.0,60.0,False,False,2025-06-01 16:00:00
13241,FRIOYPXI8KNI02O4N,2025-06-01,17,7,0.0,25.0,0.0,0.0,35.0,False,False,2025-06-01 17:00:00
13242,FRIOYPXI8KNI02O4N,2025-06-01,18,7,0.0,20.0,0.0,0.0,40.0,False,False,2025-06-01 18:00:00
13243,FRIOYPXI8KNI02O4N,2025-06-01,19,7,0.0,60.0,0.0,0.0,0.0,False,False,2025-06-01 19:00:00
13244,FRIOYPXI8KNI02O4N,2025-06-01,20,7,0.0,50.0,0.0,0.0,10.0,False,False,2025-06-01 20:00:00
13245,FRIOYPXI8KNI02O4N,2025-06-01,21,7,0.0,60.0,0.0,0.0,0.0,False,False,2025-06-01 21:00:00
13246,FRIOYPXI8KNI02O4N,2025-06-01,22,7,0.0,45.0,0.0,0.0,15.0,False,False,2025-06-01 22:00:00
13247,FRIOYPXI8KNI02O4N,2025-06-01,23,7,0.0,60.0,0.0,0.0,0.0,False,False,2025-06-01 23:00:00
13248,FRIOYPYX0STYVUU8B,2025-06-01,0,22,0.0,60.0,0.0,0.0,0.0,False,False,2025-06-01 00:00:00
13249,FRIOYPYX0STYVUU8B,2025-06-01,1,22,0.0,60.0,0.0,0.0,0.0,False,False,2025-06-01 01:00:00
13250,FRIOYPYX0STYVUU8B,2025-06-01,2,22,0.0,60.0,0.0,0.0,0.0,False,False,2025-06-01 02:00:00
13251,FRIOYPYX0STYVUU8B,2025-06-01,3,22,0.0,25.0,0.0,0.0,35.0,False,False,2025-06-01 03:00:00
13252,FRIOYPYX0STYVUU8B,2025-06-01,4,22,0.0,10.0,0.0,0.0,50.0,False,False,2025-06-01 04:00:00
13253,FRIOYPYX0STYVUU8B,2025-06-01,5,22,0.0,35.0,0.0,0.0,25.0,False,False,2025-06-01 05:00:00
13254,FRIOYPYX0STYVUU8B,2025-06-01,6,22,0.0,15.0,0.0,0.0,45.0,False,False,2025-06-01 06:00:00
13255,FRIOYPYX0STYVUU8B,2025-06-01,7,22,0.0,5.0,0.0,0.0,55.0,False,False,2025-06-01 07:00:00
13256,FRIOYPYX0STYVUU8B,2025-06-01,8,22,0.0,30.0,0.0,0.0,30.0,False,False,2025-06-01 08:00:00
13257,FRIOYPYX0STYVUU8B,2025-06-01,9,22,0.0,0.0,0.0,0.0,60.0,False,False,2025-06-01 09:00:00
13258,FRIOYPYX0STYVUU8B,2025-06-01,10,22,0.0,0.0,0.0,0.0,60.0,False,False,2025-06-01 10:00:00
13259,FRIOYPYX0STYVUU8B,2025-06-01,11,22,0.0,0.0,0.0,0.0,60.0,False,False,2025-06-01 11:00:00
13260,FRIOYPYX0STYVUU8B,2025-06-01,12,22,0.0,0.0,0.0,0.0,60.0,False,False,2025-06-01 12:00:00
13261,FRIOYPYX0STYVUU8B,2025-06-01,13,22,0.0,0.0,0.0,0.0,60.0,False,False,2025-06-01 13:00:00
13262,FRIOYPYX0STYVUU8B,2025-06-01,14,22,0.0,0.0,0.0,0.0,60.0,False,False,2025-06-01 14:00:00
13263,FRIOYPYX0STYVUU8B,2025-06-01,15,22,0.0,0.0,0.0,0.0,60.0,False,False,2025-06-01 15:00:00
13264,FRIOYPYX0STYVUU8B,2025-06-01,16,22,0.0,0.0,0.0,0.0,60.0,False,False,2025-06-01 16:00:00
13265,FRIOYPYX0STYVUU8B,2025-06-01,17,22,0.0,0.0,0.0,0.0,60.0,False,False,2025-06-01 17:00:00
13266,FRIOYPYX0STYVUU8B,2025-06-01,18,22,0.0,0.0,0.0,0.0,60.0,False,False,2025-06-01 18:00:00
13267,FRIOYPYX0STYVUU8B,2025-06-01,19,22,0.0,5.0,0.0,0.0,55.0,False,False,2025-06-01 19:00:00
13268,FRIOYPYX0STYVUU8B,2025-06-01,20,22,0.0,45.0,0.0,0.0,15.0,False,False,2025-06-01 20:00:00
13269,FRIOYPYX0STYVUU8B,2025-06-01,21,22,0.0,60.0,0.0,0.0,0.0,False,False,2025-06-01 21:00:00
13270,FRIOYPYX0STYVUU8B,2025-06-01,22,22,0.0,60.0,0.0,0.0,0.0,False,False,2025-06-01 22:00:00
13271,FRIOYPYX0STYVUU8B,2025-06-01,23,22,0.0,45.0,0.0,0.0,15.0,False,False,2025-06-01 23:00:00
13272,FRIXLPLIMO28,2025-06-01,0,1,0.0,60.0,0.0,0.0,0.0,False,False,2025-06-01 00:00:00
13273,FRIXLPLIMO28,2025-06-01,1,1,0.0,60.0,0.0,0.0,0.0,False,False,2025-06-01 01:00:00
13274,FRIXLPLIMO28,2025-06-01,2,1,0.0,60.0,0.0,0.0,0.0,False,False,2025-06-01 02:00:00
13275,FRIXLPLIMO28,2025-06-01,3,1,0.0,60.0,0.0,0.0,0.0,False,False,2025-06-01 03:00:00
13276,FRIXLPLIMO28,2025-06-01,4,1,0.0,60.0,0.0,0.0,0.0,False,False,2025-06-01 04:00:00
13277,FRIXLPLIMO28,2025-06-01,5,1,0.0,60.0,0.0,0.0,0.0,False,False,2025-06-01 05:00:00
13278,FRIXLPLIMO28,2025-06-01,6,1,0.0,60.0,0.0,0.0,0.0,False,False,2025-06-01 06:00:00
13279,FRIXLPLIMO28,2025-06-01,7,1,0.0,60.0,0.0,0.0,0.0,False,False,2025-06-01 07:00:00
13280,FRIXLPLIMO28,2025-06-01,8,1,0.0,60.0,0.0,0.0,0.0,False,False,2025-06-01 08:00:00
13281,FRIXLPLIMO28,2025-06-01,9,1,0.0,60.0,0.0,0.0,0.0,False,False,2025-06-01 09:00:00
13282,FRIXLPLIMO28,2025-06-01,10,1,0.0,60.0,0.0,0.0,0.0,False,False,2025-06-01 10:00:00
13283,FRIXLPLIMO28,2025-06-01,11,1,0.0,60.0,0.0,0.0,0.0,False,False,2025-06-01 11:00:00
13284,FRIXLPLIMO28,2025-06-01,12,1,0.0,60.0,0.0,0.0,0.0,False,False,2025-06-01 12:00:00
13285,FRIXLPLIMO28,2025-06-01,13,1,0.0,60.0,0.0,0.0,0.0,False,False,2025-06-01 13:00:00
13286,FRIXLPLIMO28,2025-06-01,14,1,0.0,60.0,0.0,0.0,0.0,False,False,2025-06-01 14:00:00
13287,FRIXLPLIMO28,2025-06-01,15,1,0.0,60.0,0.0,0.0,0.0,False,False,2025-06-01 15:00:00
13288,FRIXLPLIMO28,2025-06-01,16,1,0.0,60.0,0.0,0.0,0.0,False,False,2025-06-01 16:00:00
13289,FRIXLPLIMO28,2025-06-01,17,1,0.0,60.0,0.0,0.0,0.0,False,False,2025-06-01 17:00:00
13290,FRIXLPLIMO28,2025-06-01,18,1,0.0,10.0,50.0,0.0,0.0,True,False,2025-06-01 18:00:00
13291,FRIXLPLIMO28,2025-06-01,19,1,0.0,0.0,60.0,0.0,0.0,True,False,2025-06-01 19:00:00
13292,FRIXLPLIMO28,2025-06-01,20,1,0.0,0.0,60.0,0.0,0.0,True,False,2025-06-01 20:00:00
13293,FRIXLPLIMO28,2025-06-01,21,1,0.0,0.0,60.0,0.0,0.0,True,False,2025-06-01 21:00:00
13294,FRIXLPLIMO28,2025-06-01,22,1,0.0,60.0,0.0,0.0,0.0,False,False,2025-06-01 22:00:00
13295,FRIXLPLIMO28,2025-06-01,23,1,0.0,60.0,0.0,0.0,0.0,False,False,2025-06-01 23:00:00
13296,FRIXLPLIMO37,2025-06-01,0,1,0.0,60.0,0.0,0.0,0.0,False,False,2025-06-01 00:00:00
13297,FRIXLPLIMO37,2025-06-01,1,1,0.0,60.0,0.0,0.0,0.0,False,False,2025-06-01 01:00:00
13298,FRIXLPLIMO37,2025-06-01,2,1,0.0,60.0,0.0,0.0,0.0,False,False,2025-06-01 02:00:00
13299,FRIXLPLIMO37,2025-06-01,3,1,0.0,60.0,0.0,0.0,0.0,False,False,2025-06-01 03:00:00
13300,FRIXLPLIMO37,2025-06-01,4,1,0.0,60.0,0.0,0.0,0.0,False,False,2025-06-01 04:00:00
13301,FRIXLPLIMO37,2025-06-01,5,1,0.0,60.0,0.0,0.0,0.0,False,False,2025-06-01 05:00:00
13302,FRIXLPLIMO37,2025-06-01,6,1,0.0,60.0,0.0,0.0,0.0,False,False,2025-06-01 06:00:00
13303,FRIXLPLIMO37,2025-06-01,7,1,0.0,60.0,0.0,0.0,0.0,False,False,2025-06-01 07:00:00
13304,FRIXLPLIMO37,2025-06-01,8,1,0.0,60.0,0.0,0.0,0.0,False,False,2025-06-01 08:00:00
13305,FRIXLPLIMO37,2025-06-01,9,1,0.0,0.0,60.0,0.0,0.0,True,False,2025-06-01 09:00:00
13306,FRIXLPLIMO37,2025-06-01,10,1,0.0,45.0,15.0,0.0,0.0,False,False,2025-06-01 10:00:00
13307,FRIXLPLIMO37,2025-06-01,11,1,0.0,60.0,0.0,0.0,0.0,False,False,2025-06-01 11:00:00
13308,FRIXLPLIMO37,2025-06-01,12,1,0.0,60.0,0.0,0.0,0.0,False,False,2025-06-01 12:00:00
13309,FRIXLPLIMO37,2025-06-01,13,1,0.0,60.0,0.0,0.0,0.0,False,False,2025-06-01 13:00:00
13310,FRIXLPLIMO37,2025-06-01,14,1,0.0,60.0,0.0,0.0,0.0,False,False,2025-06-01 14:00:00
13311,FRIXLPLIMO37,2025-06-01,15,1,0.0,60.0,0.0,0.0,0.0,False,False,2025-06-01 15:00:00
13312,FRIXLPLIMO37,2025-06-01,16,1,0.0,60.0,0.0,0.0,0.0,False,False,2025-06-01 16:00:00
13313,FRIXLPLIMO37,2025-06-01,17,1,0.0,60.0,0.0,0.0,0.0,False,False,2025-06-01 17:00:00
13314,FRIXLPLIMO37,2025-06-01,18,1,0.0,60.0,0.0,0.0,0.0,False,False,2025-06-01 18:00:00
13315,FRIXLPLIMO37,2025-06-01,19,1,0.0,60.0,0.0,0.0,0.0,False,False,2025-06-01 19:00:00
13316,FRIXLPLIMO37,2025-06-01,20,1,0.0,60.0,0.0,0.0,0.0,False,False,2025-06-01 20:00:00
13317,FRIXLPLIMO37,2025-06-01,21,1,0.0,60.0,0.0,0.0,0.0,False,False,2025-06-01 21:00:00
13318,FRIXLPLIMO37,2025-06-01,22,1,0.0,60.0,0.0,0.0,0.0,False,False,2025-06-01 22:00:00
13319,FRIXLPLIMO37,2025-06-01,23,1,0.0,60.0,0.0,0.0,0.0,False,False,2025-06-01 23:00:00
13320,FRIZFPFAST100,2025-06-01,0,4,0.0,60.0,0.0,0.0,0.0,False,False,2025-06-01 00:00:00
13321,FRIZFPFAST100,2025-06-01,1,4,0.0,60.0,0.0,0.0,0.0,False,False,2025-06-01 01:00:00
13322,FRIZFPFAST100,2025-06-01,2,4,0.0,60.0,0.0,0.0,0.0,False,False,2025-06-01 02:00:00
13323,FRIZFPFAST100,2025-06-01,3,4,0.0,60.0,0.0,0.0,0.0,False,False,2025-06-01 03:00:00
13324,FRIZFPFAST100,2025-06-01,4,4,0.0,60.0,0.0,0.0,0.0,False,False,2025-06-01 04:00:00
13325,FRIZFPFAST100,2025-06-01,5,4,0.0,60.0,0.0,0.0,0.0,False,False,2025-06-01 05:00:00
13326,FRIZFPFAST100,2025-06-01,6,4,0.0,60.0,0.0,0.0,0.0,False,False,2025-06-01 06:00:00
13327,FRIZFPFAST100,2025-06-01,7,4,0.0,60.0,0.0,0.0,0.0,False,False,2025-06-01 07:00:00
13328,FRIZFPFAST100,2025-06-01,8,4,0.0,50.0,0.0,0.0,10.0,False,False,2025-06-01 08:00:00
13329,FRIZFPFAST100,2025-06-01,9,4,0.0,30.0,0.0,0.0,30.0,False,False,2025-06-01 09:00:00
13330,FRIZFPFAST100,2025-06-01,10,4,0.0,60.0,0.0,0.0,0.0,False,False,2025-06-01 10:00:00
13331,FRIZFPFAST100,2025-06-01,11,4,0.0,60.0,0.0,0.0,0.0,False,False,2025-06-01 11:00:00
13332,FRIZFPFAST100,2025-06-01,12,4,0.0,5.0,0.0,0.0,55.0,False,False,2025-06-01 12:00:00
13333,FRIZFPFAST100,2025-06-01,13,4,0.0,45.0,0.0,0.0,15.0,False,False,2025-06-01 13:00:00
13334,FRIZFPFAST100,2025-06-01,14,4,0.0,40.0,0.0,0.0,20.0,False,False,2025-06-01 14:00:00
13335,FRIZFPFAST100,2025-06-01,15,4,0.0,60.0,0.0,0.0,0.0,False,False,2025-06-01 15:00:00
13336,FRIZFPFAST100,2025-06-01,16,4,0.0,5.0,0.0,0.0,55.0,False,False,2025-06-01 16:00:00
13337,FRIZFPFAST100,2025-06-01,17,4,0.0,55.0,0.0,0.0,5.0,False,False,2025-06-01 17:00:00
13338,FRIZFPFAST100,2025-06-01,18,4,0.0,35.0,0.0,0.0,25.0,False,False,2025-06-01 18:00:00
13339,FRIZFPFAST100,2025-06-01,19,4,0.0,60.0,0.0,0.0,0.0,False,False,2025-06-01 19:00:00
13340,FRIZFPFAST100,2025-06-01,20,4,0.0,50.0,0.0,0.0,10.0,False,False,2025-06-01 20:00:00
13341,FRIZFPFAST100,2025-06-01,21,4,0.0,60.0,0.0,0.0,0.0,False,False,2025-06-01 21:00:00
13342,FRIZFPFAST100,2025-06-01,22,4,0.0,60.0,0.0,0.0,0.0,False,False,2025-06-01 22:00:00
13343,FRIZFPFAST100,2025-06-01,23,4,0.0,60.0,0.0,0.0,0.0,False,False,2025-06-01 23:00:00
13344,FRIZFPFAST104,2025-06-01,0,4,0.0,60.0,0.0,0.0,0.0,False,False,2025-06-01 00:00:00
13345,FRIZFPFAST104,2025-06-01,1,4,0.0,60.0,0.0,0.0,0.0,False,False,2025-06-01 01:00:00
13346,FRIZFPFAST104,2025-06-01,2,4,0.0,60.0,0.0,0.0,0.0,False,False,2025-06-01 02:00:00
13347,FRIZFPFAST104,2025-06-01,3,4,0.0,60.0,0.0,0.0,0.0,False,False,2025-06-01 03:00:00
13348,FRIZFPFAST104,2025-06-01,4,4,0.0,60.0,0.0,0.0,0.0,False,False,2025-06-01 04:00:00
13349,FRIZFPFAST104,2025-06-01,5,4,0.0,45.0,0.0,0.0,15.0,False,False,2025-06-01 05:00:00
13350,FRIZFPFAST104,2025-06-01,6,4,0.0,60.0,0.0,0.0,0.0,False,False,2025-06-01 06:00:00
13351,FRIZFPFAST104,2025-06-01,7,4,0.0,60.0,0.0,0.0,0.0,False,False,2025-06-01 07:00:00
13352,FRIZFPFAST104,2025-06-01,8,4,0.0,60.0,0.0,0.0,0.0,False,False,2025-06-01 08:00:00
13353,FRIZFPFAST104,2025-06-01,9,4,0.0,30.0,0.0,0.0,30.0,False,False,2025-06-01 09:00:00
13354,FRIZFPFAST104,2025-06-01,10,4,0.0,60.0,0.0,0.0,0.0,False,False,2025-06-01 10:00:00
13355,FRIZFPFAST104,2025-06-01,11,4,0.0,60.0,0.0,0.0,0.0,False,False,2025-06-01 11:00:00
13356,FRIZFPFAST104,2025-06-01,12,4,0.0,60.0,0.0,0.0,0.0,False,False,2025-06-01 12:00:00
13357,FRIZFPFAST104,2025-06-01,13,4,0.0,60.0,0.0,0.0,0.0,False,False,2025-06-01 13:00:00
13358,FRIZFPFAST104,2025-06-01,14,4,0.0,60.0,0.0,0.0,0.0,False,False,2025-06-01 14:00:00
13359,FRIZFPFAST104,2025-06-01,15,4,0.0,60.0,0.0,0.0,0.0,False,False,2025-06-01 15:00:00
13360,FRIZFPFAST104,2025-06-01,16,4,0.0,60.0,0.0,0.0,0.0,False,False,2025-06-01 16:00:00
13361,FRIZFPFAST104,2025-06-01,17,4,0.0,60.0,0.0,0.0,0.0,False,False,2025-06-01 17:00:00
13362,FRIZFPFAST104,2025-06-01,18,4,0.0,45.0,0.0,0.0,15.0,False,False,2025-06-01 18:00:00
13363,FRIZFPFAST104,2025-06-01,19,4,0.0,50.0,0.0,0.0,10.0,False,False,2025-06-01 19:00:00
13364,FRIZFPFAST104,2025-06-01,20,4,0.0,60.0,0.0,0.0,0.0,False,False,2025-06-01 20:00:00
13365,FRIZFPFAST104,2025-06-01,21,4,0.0,60.0,0.0,0.0,0.0,False,False,2025-06-01 21:00:00
13366,FRIZFPFAST104,2025-06-01,22,4,0.0,60.0,0.0,0.0,0.0,False,False,2025-06-01 22:00:00
13367,FRIZFPFAST104,2025-06-01,23,4,0.0,60.0,0.0,0.0,0.0,False,False,2025-06-01 23:00:00
13368,FRIZFPFAST106,2025-06-01,0,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-06-01 00:00:00
