,id_station_itinerance,periode,periode_h,nb_pdc,hs,inactif,sature,surcharge,actif,sature_h,surcharge_h,periode_iso
6468,FRALLPGO900450,2025-06-01,12,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-06-01 12:00:00
6469,FRALLPGO900450,2025-06-01,13,2,0.0,5.0,5.0,0.0,50.0,False,False,2025-06-01 13:00:00
6470,FRALLPGO900450,2025-06-01,14,2,0.0,45.0,0.0,0.0,15.0,False,False,2025-06-01 14:00:00
6471,FRALLPGO900450,2025-06-01,15,2,0.0,30.0,10.0,0.0,20.0,False,False,2025-06-01 15:00:00
6472,FRALLPGO900450,2025-06-01,16,2,0.0,40.0,5.0,0.0,15.0,False,False,2025-06-01 16:00:00
6473,FRALLPGO900450,2025-06-01,17,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-06-01 17:00:00
6474,FRALLPGO900450,2025-06-01,18,2,0.0,30.0,0.0,0.0,30.0,False,False,2025-06-01 18:00:00
6475,FRALLPGO900450,2025-06-01,19,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-06-01 19:00:00
6476,FRALLPGO900450,2025-06-01,20,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-06-01 20:00:00
6477,FRALLPGO900450,2025-06-01,21,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-06-01 21:00:00
6478,FRALLPGO900450,2025-06-01,22,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-06-01 22:00:00
6479,FRALLPGO900450,2025-06-01,23,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-06-01 23:00:00
6480,FRALLPGO900451,2025-06-01,0,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-06-01 00:00:00
6481,FRALLPGO900451,2025-06-01,1,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-06-01 01:00:00
6482,FRALLPGO900451,2025-06-01,2,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-06-01 02:00:00
6483,FRALLPGO900451,2025-06-01,3,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-06-01 03:00:00
6484,FRALLPGO900451,2025-06-01,4,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-06-01 04:00:00
6485,FRALLPGO900451,2025-06-01,5,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-06-01 05:00:00
6486,FRALLPGO900451,2025-06-01,6,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-06-01 06:00:00
6487,FRALLPGO900451,2025-06-01,7,2,0.0,20.0,0.0,0.0,40.0,False,False,2025-06-01 07:00:00
6488,FRALLPGO900451,2025-06-01,8,2,0.0,55.0,0.0,0.0,5.0,False,False,2025-06-01 08:00:00
6489,FRALLPGO900451,2025-06-01,9,2,0.0,45.0,0.0,0.0,15.0,False,False,2025-06-01 09:00:00
6490,FRALLPGO900451,2025-06-01,10,2,0.0,25.0,0.0,0.0,35.0,False,False,2025-06-01 10:00:00
6491,FRALLPGO900451,2025-06-01,11,2,0.0,35.0,0.0,0.0,25.0,False,False,2025-06-01 11:00:00
6492,FRALLPGO900451,2025-06-01,12,2,0.0,0.0,20.0,0.0,40.0,True,False,2025-06-01 12:00:00
6493,FRALLPGO900451,2025-06-01,13,2,0.0,55.0,0.0,0.0,5.0,False,False,2025-06-01 13:00:00
6494,FRALLPGO900451,2025-06-01,14,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-06-01 14:00:00
6495,FRALLPGO900451,2025-06-01,15,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-06-01 15:00:00
6496,FRALLPGO900451,2025-06-01,16,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-06-01 16:00:00
6497,FRALLPGO900451,2025-06-01,17,2,0.0,55.0,0.0,0.0,5.0,False,False,2025-06-01 17:00:00
6498,FRALLPGO900451,2025-06-01,18,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-06-01 18:00:00
6499,FRALLPGO900451,2025-06-01,19,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-06-01 19:00:00
6500,FRALLPGO900451,2025-06-01,20,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-06-01 20:00:00
6501,FRALLPGO900451,2025-06-01,21,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-06-01 21:00:00
6502,FRALLPGO900451,2025-06-01,22,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-06-01 22:00:00
6503,FRALLPGO900451,2025-06-01,23,2,0.0,50.0,0.0,0.0,10.0,False,False,2025-06-01 23:00:00
6504,FRALLPGO900452,2025-06-01,0,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-06-01 00:00:00
6505,FRALLPGO900452,2025-06-01,1,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-06-01 01:00:00
6506,FRALLPGO900452,2025-06-01,2,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-06-01 02:00:00
6507,FRALLPGO900452,2025-06-01,3,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-06-01 03:00:00
6508,FRALLPGO900452,2025-06-01,4,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-06-01 04:00:00
6509,FRALLPGO900452,2025-06-01,5,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-06-01 05:00:00
6510,FRALLPGO900452,2025-06-01,6,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-06-01 06:00:00
6511,FRALLPGO900452,2025-06-01,7,2,0.0,35.0,0.0,0.0,25.0,False,False,2025-06-01 07:00:00
6512,FRALLPGO900452,2025-06-01,8,2,0.0,55.0,0.0,0.0,5.0,False,False,2025-06-01 08:00:00
6513,FRALLPGO900452,2025-06-01,9,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-06-01 09:00:00
6514,FRALLPGO900452,2025-06-01,10,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-06-01 10:00:00
6515,FRALLPGO900452,2025-06-01,11,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-06-01 11:00:00
6516,FRALLPGO900452,2025-06-01,12,2,0.0,35.0,0.0,0.0,25.0,False,False,2025-06-01 12:00:00
6517,FRALLPGO900452,2025-06-01,13,2,0.0,40.0,0.0,0.0,20.0,False,False,2025-06-01 13:00:00
6518,FRALLPGO900452,2025-06-01,14,2,0.0,25.0,0.0,0.0,35.0,False,False,2025-06-01 14:00:00
6519,FRALLPGO900452,2025-06-01,15,2,0.0,55.0,0.0,0.0,5.0,False,False,2025-06-01 15:00:00
6520,FRALLPGO900452,2025-06-01,16,2,0.0,25.0,0.0,0.0,35.0,False,False,2025-06-01 16:00:00
6521,FRALLPGO900452,2025-06-01,17,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-06-01 17:00:00
6522,FRALLPGO900452,2025-06-01,18,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-06-01 18:00:00
6523,FRALLPGO900452,2025-06-01,19,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-06-01 19:00:00
6524,FRALLPGO900452,2025-06-01,20,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-06-01 20:00:00
6525,FRALLPGO900452,2025-06-01,21,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-06-01 21:00:00
6526,FRALLPGO900452,2025-06-01,22,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-06-01 22:00:00
6527,FRALLPGO900452,2025-06-01,23,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-06-01 23:00:00
6528,FRALLPGO900454,2025-06-01,0,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-06-01 00:00:00
6529,FRALLPGO900454,2025-06-01,1,2,0.0,40.0,0.0,0.0,20.0,False,False,2025-06-01 01:00:00
6530,FRALLPGO900454,2025-06-01,2,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-06-01 02:00:00
6531,FRALLPGO900454,2025-06-01,3,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-06-01 03:00:00
6532,FRALLPGO900454,2025-06-01,4,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-06-01 04:00:00
6533,FRALLPGO900454,2025-06-01,5,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-06-01 05:00:00
6534,FRALLPGO900454,2025-06-01,6,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-06-01 06:00:00
6535,FRALLPGO900454,2025-06-01,7,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-06-01 07:00:00
6536,FRALLPGO900454,2025-06-01,8,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-06-01 08:00:00
6537,FRALLPGO900454,2025-06-01,9,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-06-01 09:00:00
6538,FRALLPGO900454,2025-06-01,10,2,0.0,30.0,0.0,0.0,30.0,False,False,2025-06-01 10:00:00
6539,FRALLPGO900454,2025-06-01,11,2,0.0,35.0,0.0,0.0,25.0,False,False,2025-06-01 11:00:00
6540,FRALLPGO900454,2025-06-01,12,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-06-01 12:00:00
6541,FRALLPGO900454,2025-06-01,13,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-06-01 13:00:00
6542,FRALLPGO900454,2025-06-01,14,2,0.0,40.0,0.0,0.0,20.0,False,False,2025-06-01 14:00:00
6543,FRALLPGO900454,2025-06-01,15,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-06-01 15:00:00
6544,FRALLPGO900454,2025-06-01,16,2,0.0,50.0,0.0,0.0,10.0,False,False,2025-06-01 16:00:00
6545,FRALLPGO900454,2025-06-01,17,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-06-01 17:00:00
6546,FRALLPGO900454,2025-06-01,18,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-06-01 18:00:00
6547,FRALLPGO900454,2025-06-01,19,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-06-01 19:00:00
6548,FRALLPGO900454,2025-06-01,20,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-06-01 20:00:00
6549,FRALLPGO900454,2025-06-01,21,2,0.0,50.0,0.0,0.0,10.0,False,False,2025-06-01 21:00:00
6550,FRALLPGO900454,2025-06-01,22,2,0.0,40.0,0.0,0.0,20.0,False,False,2025-06-01 22:00:00
6551,FRALLPGO900454,2025-06-01,23,2,0.0,55.0,0.0,0.0,5.0,False,False,2025-06-01 23:00:00
6552,FRALLPGO900461,2025-06-01,0,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-06-01 00:00:00
6553,FRALLPGO900461,2025-06-01,1,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-06-01 01:00:00
6554,FRALLPGO900461,2025-06-01,2,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-06-01 02:00:00
6555,FRALLPGO900461,2025-06-01,3,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-06-01 03:00:00
6556,FRALLPGO900461,2025-06-01,4,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-06-01 04:00:00
6557,FRALLPGO900461,2025-06-01,5,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-06-01 05:00:00
6558,FRALLPGO900461,2025-06-01,6,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-06-01 06:00:00
6559,FRALLPGO900461,2025-06-01,7,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-06-01 07:00:00
6560,FRALLPGO900461,2025-06-01,8,2,0.0,30.0,0.0,0.0,30.0,False,False,2025-06-01 08:00:00
6561,FRALLPGO900461,2025-06-01,9,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-06-01 09:00:00
6562,FRALLPGO900461,2025-06-01,10,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-06-01 10:00:00
6563,FRALLPGO900461,2025-06-01,11,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-06-01 11:00:00
6564,FRALLPGO900461,2025-06-01,12,2,0.0,15.0,0.0,0.0,45.0,False,False,2025-06-01 12:00:00
6565,FRALLPGO900461,2025-06-01,13,2,0.0,50.0,0.0,0.0,10.0,False,False,2025-06-01 13:00:00
6566,FRALLPGO900461,2025-06-01,14,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-06-01 14:00:00
6567,FRALLPGO900461,2025-06-01,15,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-06-01 15:00:00
6568,FRALLPGO900461,2025-06-01,16,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-06-01 16:00:00
6569,FRALLPGO900461,2025-06-01,17,2,0.0,55.0,5.0,0.0,0.0,False,False,2025-06-01 17:00:00
6570,FRALLPGO900461,2025-06-01,18,2,0.0,25.0,25.0,0.0,10.0,True,False,2025-06-01 18:00:00
6571,FRALLPGO900461,2025-06-01,19,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-06-01 19:00:00
6572,FRALLPGO900461,2025-06-01,20,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-06-01 20:00:00
6573,FRALLPGO900461,2025-06-01,21,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-06-01 21:00:00
6574,FRALLPGO900461,2025-06-01,22,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-06-01 22:00:00
6575,FRALLPGO900461,2025-06-01,23,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-06-01 23:00:00
6576,FRALLPGO900464,2025-06-01,0,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-06-01 00:00:00
6577,FRALLPGO900464,2025-06-01,1,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-06-01 01:00:00
6578,FRALLPGO900464,2025-06-01,2,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-06-01 02:00:00
6579,FRALLPGO900464,2025-06-01,3,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-06-01 03:00:00
6580,FRALLPGO900464,2025-06-01,4,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-06-01 04:00:00
6581,FRALLPGO900464,2025-06-01,5,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-06-01 05:00:00
6582,FRALLPGO900464,2025-06-01,6,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-06-01 06:00:00
6583,FRALLPGO900464,2025-06-01,7,2,0.0,45.0,0.0,0.0,15.0,False,False,2025-06-01 07:00:00
6584,FRALLPGO900464,2025-06-01,8,2,0.0,40.0,0.0,0.0,20.0,False,False,2025-06-01 08:00:00
6585,FRALLPGO900464,2025-06-01,9,2,0.0,30.0,0.0,0.0,30.0,False,False,2025-06-01 09:00:00
6586,FRALLPGO900464,2025-06-01,10,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-06-01 10:00:00
6587,FRALLPGO900464,2025-06-01,11,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-06-01 11:00:00
6588,FRALLPGO900464,2025-06-01,12,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-06-01 12:00:00
6589,FRALLPGO900464,2025-06-01,13,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-06-01 13:00:00
6590,FRALLPGO900464,2025-06-01,14,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-06-01 14:00:00
6591,FRALLPGO900464,2025-06-01,15,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-06-01 15:00:00
6592,FRALLPGO900464,2025-06-01,16,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-06-01 16:00:00
6593,FRALLPGO900464,2025-06-01,17,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-06-01 17:00:00
6594,FRALLPGO900464,2025-06-01,18,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-06-01 18:00:00
6595,FRALLPGO900464,2025-06-01,19,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-06-01 19:00:00
6596,FRALLPGO900464,2025-06-01,20,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-06-01 20:00:00
6597,FRALLPGO900464,2025-06-01,21,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-06-01 21:00:00
6598,FRALLPGO900464,2025-06-01,22,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-06-01 22:00:00
6599,FRALLPGO900464,2025-06-01,23,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-06-01 23:00:00
6600,FRALLPGO900468,2025-06-01,0,1,0.0,60.0,0.0,0.0,0.0,False,False,2025-06-01 00:00:00
6601,FRALLPGO900468,2025-06-01,1,1,0.0,60.0,0.0,0.0,0.0,False,False,2025-06-01 01:00:00
6602,FRALLPGO900468,2025-06-01,2,1,0.0,60.0,0.0,0.0,0.0,False,False,2025-06-01 02:00:00
6603,FRALLPGO900468,2025-06-01,3,1,0.0,60.0,0.0,0.0,0.0,False,False,2025-06-01 03:00:00
6604,FRALLPGO900468,2025-06-01,4,1,0.0,60.0,0.0,0.0,0.0,False,False,2025-06-01 04:00:00
6605,FRALLPGO900468,2025-06-01,5,1,0.0,60.0,0.0,0.0,0.0,False,False,2025-06-01 05:00:00
6606,FRALLPGO900468,2025-06-01,6,1,0.0,45.0,15.0,0.0,0.0,False,False,2025-06-01 06:00:00
6607,FRALLPGO900468,2025-06-01,7,1,0.0,60.0,0.0,0.0,0.0,False,False,2025-06-01 07:00:00
6608,FRALLPGO900468,2025-06-01,8,1,0.0,60.0,0.0,0.0,0.0,False,False,2025-06-01 08:00:00
6609,FRALLPGO900468,2025-06-01,9,1,0.0,40.0,20.0,0.0,0.0,True,False,2025-06-01 09:00:00
6610,FRALLPGO900468,2025-06-01,10,1,0.0,60.0,0.0,0.0,0.0,False,False,2025-06-01 10:00:00
6611,FRALLPGO900468,2025-06-01,11,1,0.0,60.0,0.0,0.0,0.0,False,False,2025-06-01 11:00:00
6612,FRALLPGO900468,2025-06-01,12,1,0.0,50.0,10.0,0.0,0.0,False,False,2025-06-01 12:00:00
6613,FRALLPGO900468,2025-06-01,13,1,0.0,55.0,5.0,0.0,0.0,False,False,2025-06-01 13:00:00
6614,FRALLPGO900468,2025-06-01,14,1,0.0,30.0,30.0,0.0,0.0,True,False,2025-06-01 14:00:00
6615,FRALLPGO900468,2025-06-01,15,1,0.0,55.0,5.0,0.0,0.0,False,False,2025-06-01 15:00:00
6616,FRALLPGO900468,2025-06-01,16,1,0.0,55.0,5.0,0.0,0.0,False,False,2025-06-01 16:00:00
6617,FRALLPGO900468,2025-06-01,17,1,0.0,60.0,0.0,0.0,0.0,False,False,2025-06-01 17:00:00
6618,FRALLPGO900468,2025-06-01,18,1,0.0,60.0,0.0,0.0,0.0,False,False,2025-06-01 18:00:00
6619,FRALLPGO900468,2025-06-01,19,1,0.0,15.0,45.0,0.0,0.0,True,False,2025-06-01 19:00:00
6620,FRALLPGO900468,2025-06-01,20,1,0.0,60.0,0.0,0.0,0.0,False,False,2025-06-01 20:00:00
6621,FRALLPGO900468,2025-06-01,21,1,0.0,60.0,0.0,0.0,0.0,False,False,2025-06-01 21:00:00
6622,FRALLPGO900468,2025-06-01,22,1,0.0,60.0,0.0,0.0,0.0,False,False,2025-06-01 22:00:00
6623,FRALLPGO900468,2025-06-01,23,1,0.0,60.0,0.0,0.0,0.0,False,False,2025-06-01 23:00:00
6624,FRALLPGO900469,2025-06-01,0,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-06-01 00:00:00
6625,FRALLPGO900469,2025-06-01,1,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-06-01 01:00:00
6626,FRALLPGO900469,2025-06-01,2,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-06-01 02:00:00
6627,FRALLPGO900469,2025-06-01,3,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-06-01 03:00:00
6628,FRALLPGO900469,2025-06-01,4,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-06-01 04:00:00
6629,FRALLPGO900469,2025-06-01,5,2,0.0,25.0,0.0,0.0,35.0,False,False,2025-06-01 05:00:00
6630,FRALLPGO900469,2025-06-01,6,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-06-01 06:00:00
6631,FRALLPGO900469,2025-06-01,7,2,0.0,55.0,0.0,0.0,5.0,False,False,2025-06-01 07:00:00
6632,FRALLPGO900469,2025-06-01,8,2,0.0,15.0,0.0,0.0,45.0,False,False,2025-06-01 08:00:00
6633,FRALLPGO900469,2025-06-01,9,2,0.0,45.0,0.0,0.0,15.0,False,False,2025-06-01 09:00:00
6634,FRALLPGO900469,2025-06-01,10,2,0.0,50.0,0.0,0.0,10.0,False,False,2025-06-01 10:00:00
6635,FRALLPGO900469,2025-06-01,11,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-06-01 11:00:00
6636,FRALLPGO900469,2025-06-01,12,2,0.0,35.0,0.0,0.0,25.0,False,False,2025-06-01 12:00:00
6637,FRALLPGO900469,2025-06-01,13,2,0.0,30.0,0.0,0.0,30.0,False,False,2025-06-01 13:00:00
6638,FRALLPGO900469,2025-06-01,14,2,0.0,45.0,0.0,0.0,15.0,False,False,2025-06-01 14:00:00
6639,FRALLPGO900469,2025-06-01,15,2,0.0,40.0,0.0,0.0,20.0,False,False,2025-06-01 15:00:00
6640,FRALLPGO900469,2025-06-01,16,2,0.0,55.0,0.0,0.0,5.0,False,False,2025-06-01 16:00:00
6641,FRALLPGO900469,2025-06-01,17,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-06-01 17:00:00
6642,FRALLPGO900469,2025-06-01,18,2,0.0,20.0,0.0,0.0,40.0,False,False,2025-06-01 18:00:00
6643,FRALLPGO900469,2025-06-01,19,2,0.0,35.0,0.0,0.0,25.0,False,False,2025-06-01 19:00:00
6644,FRALLPGO900469,2025-06-01,20,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-06-01 20:00:00
6645,FRALLPGO900469,2025-06-01,21,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-06-01 21:00:00
6646,FRALLPGO900469,2025-06-01,22,2,0.0,50.0,0.0,0.0,10.0,False,False,2025-06-01 22:00:00
6647,FRALLPGO900469,2025-06-01,23,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-06-01 23:00:00
6648,FRALLPGO900473,2025-06-01,0,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-06-01 00:00:00
6649,FRALLPGO900473,2025-06-01,1,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-06-01 01:00:00
6650,FRALLPGO900473,2025-06-01,2,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-06-01 02:00:00
6651,FRALLPGO900473,2025-06-01,3,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-06-01 03:00:00
6652,FRALLPGO900473,2025-06-01,4,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-06-01 04:00:00
6653,FRALLPGO900473,2025-06-01,5,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-06-01 05:00:00
6654,FRALLPGO900473,2025-06-01,6,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-06-01 06:00:00
6655,FRALLPGO900473,2025-06-01,7,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-06-01 07:00:00
6656,FRALLPGO900473,2025-06-01,8,2,0.0,5.0,0.0,0.0,55.0,False,False,2025-06-01 08:00:00
6657,FRALLPGO900473,2025-06-01,9,2,0.0,55.0,0.0,0.0,5.0,False,False,2025-06-01 09:00:00
6658,FRALLPGO900473,2025-06-01,10,2,0.0,20.0,0.0,0.0,40.0,False,False,2025-06-01 10:00:00
6659,FRALLPGO900473,2025-06-01,11,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-06-01 11:00:00
6660,FRALLPGO900473,2025-06-01,12,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-06-01 12:00:00
6661,FRALLPGO900473,2025-06-01,13,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-06-01 13:00:00
6662,FRALLPGO900473,2025-06-01,14,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-06-01 14:00:00
6663,FRALLPGO900473,2025-06-01,15,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-06-01 15:00:00
6664,FRALLPGO900473,2025-06-01,16,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-06-01 16:00:00
6665,FRALLPGO900473,2025-06-01,17,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-06-01 17:00:00
6666,FRALLPGO900473,2025-06-01,18,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-06-01 18:00:00
6667,FRALLPGO900473,2025-06-01,19,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-06-01 19:00:00
6668,FRALLPGO900473,2025-06-01,20,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-06-01 20:00:00
6669,FRALLPGO900473,2025-06-01,21,2,0.0,40.0,0.0,0.0,20.0,False,False,2025-06-01 21:00:00
6670,FRALLPGO900473,2025-06-01,22,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-06-01 22:00:00
6671,FRALLPGO900473,2025-06-01,23,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-06-01 23:00:00
6672,FRALLPGO900475,2025-06-01,0,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-06-01 00:00:00
6673,FRALLPGO900475,2025-06-01,1,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-06-01 01:00:00
6674,FRALLPGO900475,2025-06-01,2,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-06-01 02:00:00
6675,FRALLPGO900475,2025-06-01,3,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-06-01 03:00:00
6676,FRALLPGO900475,2025-06-01,4,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-06-01 04:00:00
6677,FRALLPGO900475,2025-06-01,5,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-06-01 05:00:00
6678,FRALLPGO900475,2025-06-01,6,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-06-01 06:00:00
6679,FRALLPGO900475,2025-06-01,7,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-06-01 07:00:00
6680,FRALLPGO900475,2025-06-01,8,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-06-01 08:00:00
6681,FRALLPGO900475,2025-06-01,9,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-06-01 09:00:00
6682,FRALLPGO900475,2025-06-01,10,2,0.0,55.0,0.0,0.0,5.0,False,False,2025-06-01 10:00:00
6683,FRALLPGO900475,2025-06-01,11,2,0.0,25.0,0.0,0.0,35.0,False,False,2025-06-01 11:00:00
6684,FRALLPGO900475,2025-06-01,12,2,0.0,50.0,0.0,0.0,10.0,False,False,2025-06-01 12:00:00
6685,FRALLPGO900475,2025-06-01,13,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-06-01 13:00:00
6686,FRALLPGO900475,2025-06-01,14,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-06-01 14:00:00
6687,FRALLPGO900475,2025-06-01,15,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-06-01 15:00:00
6688,FRALLPGO900475,2025-06-01,16,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-06-01 16:00:00
6689,FRALLPGO900475,2025-06-01,17,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-06-01 17:00:00
6690,FRALLPGO900475,2025-06-01,18,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-06-01 18:00:00
6691,FRALLPGO900475,2025-06-01,19,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-06-01 19:00:00
6692,FRALLPGO900475,2025-06-01,20,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-06-01 20:00:00
6693,FRALLPGO900475,2025-06-01,21,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-06-01 21:00:00
6694,FRALLPGO900475,2025-06-01,22,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-06-01 22:00:00
6695,FRALLPGO900475,2025-06-01,23,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-06-01 23:00:00
