,id_station_itinerance,periode,periode_h,nb_pdc,hs,inactif,sature,surcharge,actif,sature_h,surcharge_h,periode_iso
9560,FRGYMP12403033,2025-05-28,8,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-28 08:00:00
9561,FRGYMP12403033,2025-05-28,9,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-28 09:00:00
9562,FRGYMP12403033,2025-05-28,10,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-28 10:00:00
9563,FRGYMP12403033,2025-05-28,11,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-28 11:00:00
9564,FRGYMP12403033,2025-05-28,12,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-28 12:00:00
9565,FRGYMP12403033,2025-05-28,13,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-28 13:00:00
9566,FRGYMP12403033,2025-05-28,14,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-28 14:00:00
9567,FRGYMP12403033,2025-05-28,15,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-28 15:00:00
9568,FRGYMP12403033,2025-05-28,16,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-28 16:00:00
9569,FRGYMP12403033,2025-05-28,17,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-28 17:00:00
9570,FRGYMP12403033,2025-05-28,18,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-28 18:00:00
9571,FRGYMP12403033,2025-05-28,19,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-28 19:00:00
9572,FRGYMP12403033,2025-05-28,20,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-28 20:00:00
9573,FRGYMP12403033,2025-05-28,21,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-28 21:00:00
9574,FRGYMP12403033,2025-05-28,22,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-28 22:00:00
9575,FRGYMP12403033,2025-05-28,23,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-28 23:00:00
9576,FRGYMP23BZ4370A,2025-05-28,0,1,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-28 00:00:00
9577,FRGYMP23BZ4370A,2025-05-28,1,1,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-28 01:00:00
9578,FRGYMP23BZ4370A,2025-05-28,2,1,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-28 02:00:00
9579,FRGYMP23BZ4370A,2025-05-28,3,1,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-28 03:00:00
9580,FRGYMP23BZ4370A,2025-05-28,4,1,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-28 04:00:00
9581,FRGYMP23BZ4370A,2025-05-28,5,1,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-28 05:00:00
9582,FRGYMP23BZ4370A,2025-05-28,6,1,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-28 06:00:00
9583,FRGYMP23BZ4370A,2025-05-28,7,1,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-28 07:00:00
9584,FRGYMP23BZ4370A,2025-05-28,8,1,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-28 08:00:00
9585,FRGYMP23BZ4370A,2025-05-28,9,1,15.0,45.0,0.0,0.0,0.0,False,False,2025-05-28 09:00:00
9586,FRGYMP23BZ4370A,2025-05-28,10,1,35.0,25.0,0.0,0.0,0.0,True,False,2025-05-28 10:00:00
9587,FRGYMP23BZ4370A,2025-05-28,11,1,15.0,45.0,0.0,0.0,0.0,False,False,2025-05-28 11:00:00
9588,FRGYMP23BZ4370A,2025-05-28,12,1,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-28 12:00:00
9589,FRGYMP23BZ4370A,2025-05-28,13,1,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-28 13:00:00
9590,FRGYMP23BZ4370A,2025-05-28,14,1,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-28 14:00:00
9591,FRGYMP23BZ4370A,2025-05-28,15,1,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-28 15:00:00
9592,FRGYMP23BZ4370A,2025-05-28,16,1,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-28 16:00:00
9593,FRGYMP23BZ4370A,2025-05-28,17,1,15.0,45.0,0.0,0.0,0.0,False,False,2025-05-28 17:00:00
9594,FRGYMP23BZ4370A,2025-05-28,18,1,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-28 18:00:00
9595,FRGYMP23BZ4370A,2025-05-28,19,1,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-28 19:00:00
9596,FRGYMP23BZ4370A,2025-05-28,20,1,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-28 20:00:00
9597,FRGYMP23BZ4370A,2025-05-28,21,1,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-28 21:00:00
9598,FRGYMP23BZ4370A,2025-05-28,22,1,50.0,10.0,0.0,0.0,0.0,True,False,2025-05-28 22:00:00
9599,FRGYMP23BZ4370A,2025-05-28,23,1,60.0,0.0,0.0,0.0,0.0,True,False,2025-05-28 23:00:00
9600,FRGYMP23BZ9149B,2025-05-28,0,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-28 00:00:00
9601,FRGYMP23BZ9149B,2025-05-28,1,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-28 01:00:00
9602,FRGYMP23BZ9149B,2025-05-28,2,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-28 02:00:00
9603,FRGYMP23BZ9149B,2025-05-28,3,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-28 03:00:00
9604,FRGYMP23BZ9149B,2025-05-28,4,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-28 04:00:00
9605,FRGYMP23BZ9149B,2025-05-28,5,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-28 05:00:00
9606,FRGYMP23BZ9149B,2025-05-28,6,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-28 06:00:00
9607,FRGYMP23BZ9149B,2025-05-28,7,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-28 07:00:00
9608,FRGYMP23BZ9149B,2025-05-28,8,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-28 08:00:00
9609,FRGYMP23BZ9149B,2025-05-28,9,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-28 09:00:00
9610,FRGYMP23BZ9149B,2025-05-28,10,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-28 10:00:00
9611,FRGYMP23BZ9149B,2025-05-28,11,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-28 11:00:00
9612,FRGYMP23BZ9149B,2025-05-28,12,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-28 12:00:00
9613,FRGYMP23BZ9149B,2025-05-28,13,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-28 13:00:00
9614,FRGYMP23BZ9149B,2025-05-28,14,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-28 14:00:00
9615,FRGYMP23BZ9149B,2025-05-28,15,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-28 15:00:00
9616,FRGYMP23BZ9149B,2025-05-28,16,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-28 16:00:00
9617,FRGYMP23BZ9149B,2025-05-28,17,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-28 17:00:00
9618,FRGYMP23BZ9149B,2025-05-28,18,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-28 18:00:00
9619,FRGYMP23BZ9149B,2025-05-28,19,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-28 19:00:00
9620,FRGYMP23BZ9149B,2025-05-28,20,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-28 20:00:00
9621,FRGYMP23BZ9149B,2025-05-28,21,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-28 21:00:00
9622,FRGYMP23BZ9149B,2025-05-28,22,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-28 22:00:00
9623,FRGYMP23BZ9149B,2025-05-28,23,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-28 23:00:00
9624,FRGYMP23BZ9150B,2025-05-28,0,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-28 00:00:00
9625,FRGYMP23BZ9150B,2025-05-28,1,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-28 01:00:00
9626,FRGYMP23BZ9150B,2025-05-28,2,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-28 02:00:00
9627,FRGYMP23BZ9150B,2025-05-28,3,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-28 03:00:00
9628,FRGYMP23BZ9150B,2025-05-28,4,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-28 04:00:00
9629,FRGYMP23BZ9150B,2025-05-28,5,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-28 05:00:00
9630,FRGYMP23BZ9150B,2025-05-28,6,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-28 06:00:00
9631,FRGYMP23BZ9150B,2025-05-28,7,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-28 07:00:00
9632,FRGYMP23BZ9150B,2025-05-28,8,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-28 08:00:00
9633,FRGYMP23BZ9150B,2025-05-28,9,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-28 09:00:00
9634,FRGYMP23BZ9150B,2025-05-28,10,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-28 10:00:00
9635,FRGYMP23BZ9150B,2025-05-28,11,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-28 11:00:00
9636,FRGYMP23BZ9150B,2025-05-28,12,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-28 12:00:00
9637,FRGYMP23BZ9150B,2025-05-28,13,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-28 13:00:00
9638,FRGYMP23BZ9150B,2025-05-28,14,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-28 14:00:00
9639,FRGYMP23BZ9150B,2025-05-28,15,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-28 15:00:00
9640,FRGYMP23BZ9150B,2025-05-28,16,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-28 16:00:00
9641,FRGYMP23BZ9150B,2025-05-28,17,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-28 17:00:00
9642,FRGYMP23BZ9150B,2025-05-28,18,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-28 18:00:00
9643,FRGYMP23BZ9150B,2025-05-28,19,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-28 19:00:00
9644,FRGYMP23BZ9150B,2025-05-28,20,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-28 20:00:00
9645,FRGYMP23BZ9150B,2025-05-28,21,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-28 21:00:00
9646,FRGYMP23BZ9150B,2025-05-28,22,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-28 22:00:00
9647,FRGYMP23BZ9150B,2025-05-28,23,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-28 23:00:00
9648,FRGYMP23BZ9155B,2025-05-28,0,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-28 00:00:00
9649,FRGYMP23BZ9155B,2025-05-28,1,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-28 01:00:00
9650,FRGYMP23BZ9155B,2025-05-28,2,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-28 02:00:00
9651,FRGYMP23BZ9155B,2025-05-28,3,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-28 03:00:00
9652,FRGYMP23BZ9155B,2025-05-28,4,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-28 04:00:00
9653,FRGYMP23BZ9155B,2025-05-28,5,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-28 05:00:00
9654,FRGYMP23BZ9155B,2025-05-28,6,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-28 06:00:00
9655,FRGYMP23BZ9155B,2025-05-28,7,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-28 07:00:00
9656,FRGYMP23BZ9155B,2025-05-28,8,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-28 08:00:00
9657,FRGYMP23BZ9155B,2025-05-28,9,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-28 09:00:00
9658,FRGYMP23BZ9155B,2025-05-28,10,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-28 10:00:00
9659,FRGYMP23BZ9155B,2025-05-28,11,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-28 11:00:00
9660,FRGYMP23BZ9155B,2025-05-28,12,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-28 12:00:00
9661,FRGYMP23BZ9155B,2025-05-28,13,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-28 13:00:00
9662,FRGYMP23BZ9155B,2025-05-28,14,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-28 14:00:00
9663,FRGYMP23BZ9155B,2025-05-28,15,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-28 15:00:00
9664,FRGYMP23BZ9155B,2025-05-28,16,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-28 16:00:00
9665,FRGYMP23BZ9155B,2025-05-28,17,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-28 17:00:00
9666,FRGYMP23BZ9155B,2025-05-28,18,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-28 18:00:00
9667,FRGYMP23BZ9155B,2025-05-28,19,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-28 19:00:00
9668,FRGYMP23BZ9155B,2025-05-28,20,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-28 20:00:00
9669,FRGYMP23BZ9155B,2025-05-28,21,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-28 21:00:00
9670,FRGYMP23BZ9155B,2025-05-28,22,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-28 22:00:00
9671,FRGYMP23BZ9155B,2025-05-28,23,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-28 23:00:00
9672,FRGYMP23BZ9160B,2025-05-28,0,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-28 00:00:00
9673,FRGYMP23BZ9160B,2025-05-28,1,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-28 01:00:00
9674,FRGYMP23BZ9160B,2025-05-28,2,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-28 02:00:00
9675,FRGYMP23BZ9160B,2025-05-28,3,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-28 03:00:00
9676,FRGYMP23BZ9160B,2025-05-28,4,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-28 04:00:00
9677,FRGYMP23BZ9160B,2025-05-28,5,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-28 05:00:00
9678,FRGYMP23BZ9160B,2025-05-28,6,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-28 06:00:00
9679,FRGYMP23BZ9160B,2025-05-28,7,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-28 07:00:00
9680,FRGYMP23BZ9160B,2025-05-28,8,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-28 08:00:00
9681,FRGYMP23BZ9160B,2025-05-28,9,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-28 09:00:00
9682,FRGYMP23BZ9160B,2025-05-28,10,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-28 10:00:00
9683,FRGYMP23BZ9160B,2025-05-28,11,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-28 11:00:00
9684,FRGYMP23BZ9160B,2025-05-28,12,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-28 12:00:00
9685,FRGYMP23BZ9160B,2025-05-28,13,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-28 13:00:00
9686,FRGYMP23BZ9160B,2025-05-28,14,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-28 14:00:00
9687,FRGYMP23BZ9160B,2025-05-28,15,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-28 15:00:00
9688,FRGYMP23BZ9160B,2025-05-28,16,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-28 16:00:00
9689,FRGYMP23BZ9160B,2025-05-28,17,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-28 17:00:00
9690,FRGYMP23BZ9160B,2025-05-28,18,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-28 18:00:00
9691,FRGYMP23BZ9160B,2025-05-28,19,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-28 19:00:00
9692,FRGYMP23BZ9160B,2025-05-28,20,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-28 20:00:00
9693,FRGYMP23BZ9160B,2025-05-28,21,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-28 21:00:00
9694,FRGYMP23BZ9160B,2025-05-28,22,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-28 22:00:00
9695,FRGYMP23BZ9160B,2025-05-28,23,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-28 23:00:00
9696,FRGYMP23BZ9164B,2025-05-28,0,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-28 00:00:00
9697,FRGYMP23BZ9164B,2025-05-28,1,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-28 01:00:00
9698,FRGYMP23BZ9164B,2025-05-28,2,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-28 02:00:00
9699,FRGYMP23BZ9164B,2025-05-28,3,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-28 03:00:00
9700,FRGYMP23BZ9164B,2025-05-28,4,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-28 04:00:00
9701,FRGYMP23BZ9164B,2025-05-28,5,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-28 05:00:00
9702,FRGYMP23BZ9164B,2025-05-28,6,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-28 06:00:00
9703,FRGYMP23BZ9164B,2025-05-28,7,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-28 07:00:00
9704,FRGYMP23BZ9164B,2025-05-28,8,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-28 08:00:00
9705,FRGYMP23BZ9164B,2025-05-28,9,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-28 09:00:00
9706,FRGYMP23BZ9164B,2025-05-28,10,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-28 10:00:00
9707,FRGYMP23BZ9164B,2025-05-28,11,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-28 11:00:00
9708,FRGYMP23BZ9164B,2025-05-28,12,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-28 12:00:00
9709,FRGYMP23BZ9164B,2025-05-28,13,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-28 13:00:00
9710,FRGYMP23BZ9164B,2025-05-28,14,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-28 14:00:00
9711,FRGYMP23BZ9164B,2025-05-28,15,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-28 15:00:00
9712,FRGYMP23BZ9164B,2025-05-28,16,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-28 16:00:00
9713,FRGYMP23BZ9164B,2025-05-28,17,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-28 17:00:00
9714,FRGYMP23BZ9164B,2025-05-28,18,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-28 18:00:00
9715,FRGYMP23BZ9164B,2025-05-28,19,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-28 19:00:00
9716,FRGYMP23BZ9164B,2025-05-28,20,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-28 20:00:00
9717,FRGYMP23BZ9164B,2025-05-28,21,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-28 21:00:00
9718,FRGYMP23BZ9164B,2025-05-28,22,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-28 22:00:00
9719,FRGYMP23BZ9164B,2025-05-28,23,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-28 23:00:00
9720,FRGYMP23BZ9166B,2025-05-28,0,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-28 00:00:00
9721,FRGYMP23BZ9166B,2025-05-28,1,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-28 01:00:00
9722,FRGYMP23BZ9166B,2025-05-28,2,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-28 02:00:00
9723,FRGYMP23BZ9166B,2025-05-28,3,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-28 03:00:00
9724,FRGYMP23BZ9166B,2025-05-28,4,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-28 04:00:00
9725,FRGYMP23BZ9166B,2025-05-28,5,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-28 05:00:00
9726,FRGYMP23BZ9166B,2025-05-28,6,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-28 06:00:00
9727,FRGYMP23BZ9166B,2025-05-28,7,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-28 07:00:00
9728,FRGYMP23BZ9166B,2025-05-28,8,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-28 08:00:00
9729,FRGYMP23BZ9166B,2025-05-28,9,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-28 09:00:00
9730,FRGYMP23BZ9166B,2025-05-28,10,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-28 10:00:00
9731,FRGYMP23BZ9166B,2025-05-28,11,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-28 11:00:00
9732,FRGYMP23BZ9166B,2025-05-28,12,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-28 12:00:00
9733,FRGYMP23BZ9166B,2025-05-28,13,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-28 13:00:00
9734,FRGYMP23BZ9166B,2025-05-28,14,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-28 14:00:00
9735,FRGYMP23BZ9166B,2025-05-28,15,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-28 15:00:00
9736,FRGYMP23BZ9166B,2025-05-28,16,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-28 16:00:00
9737,FRGYMP23BZ9166B,2025-05-28,17,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-28 17:00:00
9738,FRGYMP23BZ9166B,2025-05-28,18,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-28 18:00:00
9739,FRGYMP23BZ9166B,2025-05-28,19,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-28 19:00:00
9740,FRGYMP23BZ9166B,2025-05-28,20,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-28 20:00:00
9741,FRGYMP23BZ9166B,2025-05-28,21,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-28 21:00:00
9742,FRGYMP23BZ9166B,2025-05-28,22,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-28 22:00:00
9743,FRGYMP23BZ9166B,2025-05-28,23,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-28 23:00:00
9744,FRGYMP23BZ9197B,2025-05-28,0,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-28 00:00:00
9745,FRGYMP23BZ9197B,2025-05-28,1,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-28 01:00:00
9746,FRGYMP23BZ9197B,2025-05-28,2,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-28 02:00:00
9747,FRGYMP23BZ9197B,2025-05-28,3,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-28 03:00:00
9748,FRGYMP23BZ9197B,2025-05-28,4,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-28 04:00:00
9749,FRGYMP23BZ9197B,2025-05-28,5,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-28 05:00:00
9750,FRGYMP23BZ9197B,2025-05-28,6,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-28 06:00:00
9751,FRGYMP23BZ9197B,2025-05-28,7,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-28 07:00:00
9752,FRGYMP23BZ9197B,2025-05-28,8,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-28 08:00:00
9753,FRGYMP23BZ9197B,2025-05-28,9,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-28 09:00:00
9754,FRGYMP23BZ9197B,2025-05-28,10,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-28 10:00:00
9755,FRGYMP23BZ9197B,2025-05-28,11,2,0.0,40.0,0.0,0.0,20.0,False,False,2025-05-28 11:00:00
9756,FRGYMP23BZ9197B,2025-05-28,12,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-28 12:00:00
9757,FRGYMP23BZ9197B,2025-05-28,13,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-28 13:00:00
9758,FRGYMP23BZ9197B,2025-05-28,14,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-28 14:00:00
9759,FRGYMP23BZ9197B,2025-05-28,15,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-28 15:00:00
9760,FRGYMP23BZ9197B,2025-05-28,16,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-28 16:00:00
9761,FRGYMP23BZ9197B,2025-05-28,17,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-28 17:00:00
9762,FRGYMP23BZ9197B,2025-05-28,18,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-28 18:00:00
9763,FRGYMP23BZ9197B,2025-05-28,19,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-28 19:00:00
9764,FRGYMP23BZ9197B,2025-05-28,20,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-28 20:00:00
9765,FRGYMP23BZ9197B,2025-05-28,21,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-28 21:00:00
9766,FRGYMP23BZ9197B,2025-05-28,22,2,0.0,5.0,55.0,0.0,0.0,True,False,2025-05-28 22:00:00
9767,FRGYMP23BZ9197B,2025-05-28,23,2,0.0,30.0,30.0,0.0,0.0,True,False,2025-05-28 23:00:00
9768,FRGYMP2403010,2025-05-28,0,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-28 00:00:00
9769,FRGYMP2403010,2025-05-28,1,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-28 01:00:00
9770,FRGYMP2403010,2025-05-28,2,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-28 02:00:00
9771,FRGYMP2403010,2025-05-28,3,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-28 03:00:00
9772,FRGYMP2403010,2025-05-28,4,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-28 04:00:00
9773,FRGYMP2403010,2025-05-28,5,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-28 05:00:00
9774,FRGYMP2403010,2025-05-28,6,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-28 06:00:00
